temperature_2m_mean,total_precipitation_sum,surface_pressure_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,time
280.89056640625,0.0015150442051776736,93695.9753125,1.8888818359375,-1.9388795852661134,2014-03-23T12:00:00
280.6189215087891,0.007415268783361739,93755.686875,2.7502850341796874,0.6063622665405274,2014-03-24T12:00:00
279.8187762451172,0.03233204708161708,93714.7571875,4.94902717590332,-1.035929832458496,2014-03-25T12:00:00
279.6751470947266,0.009390728175635132,93254.6909375,3.5299258041381836,-3.462230224609375,2014-03-26T12:00:00
279.7717559814453,0.006702200240511047,92917.5409375,0.41667724609375,1.3826411056518555,2014-03-27T12:00:00
281.67335388183596,0.0058745905756723005,92450.9534375,-4.09689697265625,2.7228400039672853,2014-03-28T12:00:00
282.7972711181641,0.07162243161087645,92253.9528125,-2.7795904541015624,1.3379110717773437,2014-03-29T12:00:00
282.20635803222655,0.014225993080628996,93005.35359375,1.1998370361328126,2.0377284240722657,2014-03-30T12:00:00
283.5775335693359,0.011919691784612496,93178.733125,0.1553546142578125,2.551464729309082,2014-03-31T12:00:00
285.57171142578125,0.007872697338370926,92743.29640625,-0.5525937652587891,4.016047325134277,2014-04-01T12:00:00
282.4311364746094,0.17114307284344932,92102.466875,-0.09951038360595703,2.735284996032715,2014-04-02T12:00:00
281.64936584472656,0.02077044099559089,92321.52953125,4.193394165039063,-0.2301333236694336,2014-04-03T12:00:00
282.2538110351563,0.0026120745471303053,93491.5515625,4.156105346679688,-0.049161376953125,2014-04-04T12:00:00
285.5295715332031,0.042124711346673394,93863.55484375,2.53914306640625,-0.0524224853515625,2014-04-05T12:00:00
287.7010119628906,0.00220421749969546,93855.60765625,0.43557044982910154,0.5531289672851563,2014-04-06T12:00:00
289.1913269042969,6.319143903965596E-5,93786.19640625,0.5237091064453125,0.7543440628051757,2014-04-07T12:00:00
289.7567462158203,1.688599581939343E-5,93904.15109375,0.1232403564453125,0.238011474609375,2014-04-08T12:00:00
290.3726318359375,0.005773022770881653,93883.51515625,-0.8110205078125,0.355621337890625,2014-04-09T12:00:00
290.78186584472655,0.00565120428626642,93610.605,-0.650225830078125,1.1119458770751953,2014-04-10T12:00:00
290.0770013427734,0.007797981575549784,93224.5990625,0.7447747802734375,0.553956413269043,2014-04-11T12:00:00
288.1294818115234,0.0024644773424711275,93318.0009375,-0.667325439453125,-1.070709228515625,2014-04-12T12:00:00
288.4260729980469,1.8773972983154863E-4,93774.23359375,-1.3978607177734375,-0.3016571044921875,2014-04-13T12:00:00
290.18110229492186,1.544263340491625E-5,93474.00984375,-1.678096923828125,1.5109318542480468,2014-04-14T12:00:00
290.19624755859377,0.002707129716839063,93442.8984375,0.3876593017578125,0.5604570007324219,2014-04-15T12:00:00
291.55510192871094,4.1432848168199143E-4,93646.02828125,0.7793365478515625,-0.022002410888671876,2014-04-16T12:00:00
292.4397814941406,2.329085967858191E-4,93608.66484375,-0.2321826171875,-0.8224103546142578,2014-04-17T12:00:00
292.09845275878905,2.808272756738006E-5,93258.14625,0.7079925537109375,-0.9480694580078125,2014-04-18T12:00:00
290.29640197753906,0.004530209302856747,92589.955,3.5568902587890623,1.518782958984375,2014-04-19T12:00:00
285.59028198242186,0.014504343271255493,92318.35859375,3.6423138427734374,1.8667108154296874,2014-04-20T12:00:00
283.7753894042969,0.17503046430647373,92285.4159375,2.0354876708984375,1.8401284790039063,2014-04-21T12:00:00
284.7794458007813,0.013246767222881317,93277.10609375,3.004903564453125,0.2823257827758789,2014-04-22T12:00:00
285.29950073242185,0.0018986240029335022,93842.8078125,2.0596990966796875,0.8090298080444336,2014-04-23T12:00:00
284.6893505859375,0.03321117309457122,93566.70375,3.378860969543457,1.0707937622070312,2014-04-24T12:00:00
283.67775634765627,0.00235124919242935,93854.50609375,3.9375860595703127,-0.92504638671875,2014-04-25T12:00:00
284.66884948730467,0.005362614989167014,93752.9521875,4.417626953125,0.7503182220458985,2014-04-26T12:00:00
286.14015197753906,4.31472915938258E-4,93644.76359375,2.794950485229492,-1.1568704223632813,2014-04-27T12:00:00
288.6028533935547,2.119686200785509E-6,93532.50859375,2.5868738174438475,-0.8663402557373047,2014-04-28T12:00:00
289.7246472167969,0.0,93400.67625,1.52290283203125,-1.1364215087890626,2014-04-29T12:00:00
290.30845947265624,1.4147943261377804E-5,93364.415625,0.7427734375,-1.3346004104614257,2014-04-30T12:00:00
290.7547161865234,8.115953392007214E-6,93453.405625,0.35161865234375,-1.619823226928711,2014-05-01T12:00:00
289.095849609375,1.1155008905916475E-5,93627.0634375,-0.982236328125,-4.044219970703125,2014-05-02T12:00:00
288.2282568359375,4.267692361281661E-6,93593.98109375,-2.1907659912109376,-3.363316764831543,2014-05-03T12:00:00
290.11884521484376,1.7046926927832828E-6,93336.88140625,-0.75620849609375,-1.1663537979125977,2014-05-04T12:00:00
292.1463323974609,1.1080502133609116E-5,93244.4053125,-0.1532562255859375,0.7041363143920898,2014-05-05T12:00:00
293.7101593017578,1.0234106298412371E-5,93410.68453125,0.980946044921875,0.735681037902832,2014-05-06T12:00:00
293.86407165527345,1.0234106298412371E-5,93586.371875,0.8358428955078125,0.11456752777099609,2014-05-07T12:00:00
294.628974609375,2.172440116510188E-5,93643.401875,0.2627734375,-0.41029266357421873,2014-05-08T12:00:00
295.2734197998047,2.5737109467627306E-5,93771.83859375,-1.3169097900390625,-1.0118351364135743,2014-05-09T12:00:00
295.92640502929686,6.8590026600645615E-6,93708.13109375,1.22983642578125,-0.09104190826416016,2014-05-10T12:00:00
295.57154846191406,8.583068797918258E-7,93533.7425,2.095443115234375,-1.0352986145019532,2014-05-11T12:00:00
294.85991943359375,1.3706656716294674E-5,93339.4003125,1.755142822265625,0.6695976257324219,2014-05-12T12:00:00
291.10318969726563,1.0669050993783458E-5,93795.4415625,-2.0618621826171877,-3.29077579498291,2014-05-13T12:00:00
290.89411499023436,1.7249339521185902E-6,94213.86125,-2.597938232421875,-1.681928367614746,2014-05-14T12:00:00
292.6801141357422,0.0,93887.4246875,-2.918250732421875,-0.29177257537841794,2014-05-15T12:00:00
292.54022705078125,2.9832124361917067E-6,93440.241875,-3.0460455322265627,0.1795233154296875,2014-05-16T12:00:00
291.7123864746094,4.261732051702438E-7,93198.503125,-2.2559858703613282,0.15302734375,2014-05-17T12:00:00
291.9748779296875,1.680267303072469E-5,92932.07421875,-0.24793766021728517,1.582654266357422,2014-05-18T12:00:00
292.34663635253906,0.004898510734108186,92449.24109375,2.8794750213623046,4.006401748657226,2014-05-19T12:00:00
287.99422424316407,0.007073830068065945,92678.24125,1.7192547607421875,1.8981304931640626,2014-05-20T12:00:00
286.353134765625,0.06814079160450603,92684.270625,2.4084771728515624,4.508546981811524,2014-05-21T12:00:00
285.10392333984373,0.013552517685148757,93241.03359375,3.6762359619140623,2.1021033096313477,2014-05-22T12:00:00
286.0715185546875,0.009012681351919127,93330.55984375,3.43126220703125,0.5939361190795899,2014-05-23T12:00:00
288.38570190429687,9.294033049513928E-4,93187.0734375,1.298744659423828,0.6556881713867188,2014-05-24T12:00:00
288.55840270996094,0.00544893741607666,93330.6053125,1.758128662109375,1.0663218307495117,2014-05-25T12:00:00
288.3735589599609,0.0018728818726003738,93648.64140625,1.6267376708984376,-1.2812035751342774,2014-05-26T12:00:00
290.14558166503906,6.659626950522579E-5,93515.4540625,1.649019775390625,0.0014713668823242187,2014-05-27T12:00:00
288.4535559082031,0.04184985384273432,93402.26046875,2.747803955078125,-0.98403564453125,2014-05-28T12:00:00
289.8023492431641,0.0024966910463035674,93648.77046875,1.8225433349609375,-0.532962417602539,2014-05-29T12:00:00
290.24495971679687,0.005729581127354777,93665.78859375,0.2311444091796875,-2.359077606201172,2014-05-30T12:00:00
288.953515625,0.002635001720477703,93703.0109375,-2.0699728775024413,-3.4513812255859375,2014-05-31T12:00:00
290.23962036132815,0.00257583793535332,93772.89828125,-2.077311134338379,-2.5546992111206053,2014-06-01T12:00:00
291.95457763671874,1.8958394571200188E-4,93745.11453125,-0.0631396484375,-2.0961907958984374,2014-06-02T12:00:00
294.01237243652344,7.733142240340385E-6,93512.4428125,1.5763110733032226,-0.14127300262451173,2014-06-03T12:00:00
294.3871307373047,9.892721003268434E-6,93210.1946875,3.3836224365234373,0.4660203552246094,2014-06-04T12:00:00
294.3156414794922,2.6423628430194412E-5,93122.84796875,1.814989013671875,1.7912199401855469,2014-06-05T12:00:00
296.6064880371094,0.017187101225474066,93009.4815625,1.55093505859375,3.4567242431640626,2014-06-06T12:00:00
293.94725830078124,0.0018569529056549072,93421.13671875,2.2375408935546877,0.9910086059570312,2014-06-07T12:00:00
295.1866644287109,9.375809497669252E-6,93606.13890625,1.7964874267578126,0.37511798858642575,2014-06-08T12:00:00
294.9051104736328,2.00701932726588E-5,93545.3053125,2.3540777587890624,0.2863449478149414,2014-06-09T12:00:00
295.1653436279297,2.7293264856709243E-4,93545.9209375,0.6946804809570313,0.6872017669677735,2014-06-10T12:00:00
296.5333190917969,0.013235332070241412,93871.29078125,-0.4301763916015625,0.3580908203125,2014-06-11T12:00:00
297.9712261962891,0.001553046703236305,94003.81515625,-1.559285888671875,-0.183375244140625,2014-06-12T12:00:00
298.952021484375,0.0014409303653337702,93781.776875,-0.0823016357421875,-1.0380106353759766,2014-06-13T12:00:00
298.87357360839843,2.3245215294309673E-4,93449.52703125,-0.916953125,-3.3165216064453125,2014-06-14T12:00:00
294.9207427978516,2.562999611654959E-6,93385.589375,-2.6944580078125,-4.199863624572754,2014-06-15T12:00:00
293.0912481689453,0.0010006427764892578,93358.96125,-2.00087158203125,-3.093141403198242,2014-06-16T12:00:00
294.34960021972654,1.6336446475406774E-4,93343.6034375,-0.4698321533203125,-0.7631417465209961,2014-06-17T12:00:00
296.4390802001953,1.5003180820372108E-5,93386.2434375,0.9212359619140625,-0.9421612167358399,2014-06-18T12:00:00
297.36045715332034,0.014024852988086423,93421.321875,-0.222974853515625,1.6527628707885742,2014-06-19T12:00:00
296.2264715576172,0.008593693335434693,93351.8390625,-0.5844781494140625,2.352527732849121,2014-06-20T12:00:00
295.71281982421874,0.0010580473216172948,93393.2278125,2.5723602294921877,0.7758078384399414,2014-06-21T12:00:00
295.58900939941407,4.747748374924754E-4,93519.66859375,1.5301483154296875,0.9528342819213867,2014-06-22T12:00:00
295.346298828125,0.0021585077047348022,93541.4528125,1.5120745849609376,1.626387939453125,2014-06-23T12:00:00
291.88130432128906,0.06171845756307448,93408.13609375,1.544539794921875,0.4481557083129883,2014-06-24T12:00:00
293.16613708496095,0.004770702868597709,93379.424375,1.5850665283203125,-0.6714510345458984,2014-06-25T12:00:00
294.21633056640627,0.004327964782305571,93453.69125,2.63294189453125,0.28070911407470706,2014-06-26T12:00:00
296.5250927734375,3.188669662108623E-4,93532.54984375,2.2423980712890623,0.9066973495483398,2014-06-27T12:00:00
296.33406616210937,3.0457966317953833E-6,93417.82171875,4.083596801757812,1.2659234619140625,2014-06-28T12:00:00
294.7942431640625,1.114333060669992E-5,93623.51421875,2.2099554443359377,-1.7174968719482422,2014-06-29T12:00:00
295.74884643554685,9.027293458530039E-6,93545.66703125,1.55749755859375,0.2821762847900391,2014-06-30T12:00:00
294.7482513427734,1.1154152144854379E-4,93264.835625,4.0499462890625,1.394517593383789,2014-07-01T12:00:00
293.01648315429685,0.0036991476831076398,93298.30390625,0.1304571533203125,1.2264699172973632,2014-07-02T12:00:00
289.5313525390625,0.3231696732247542,93548.489375,-1.1614007568359375,-0.7798264312744141,2014-07-03T12:00:00
292.6069055175781,0.019701640372204565,93587.05109375,1.9641741943359374,0.3164957427978516,2014-07-04T12:00:00
295.27366760253904,9.91566473018679E-6,93482.2240625,1.4582769775390625,1.3676348876953126,2014-07-05T12:00:00
293.4748522949219,0.0016938865168931727,93335.8553125,3.822752685546875,0.8567584228515625,2014-07-06T12:00:00
293.46284423828126,0.005211390182200404,93549.365625,2.057454833984375,-1.1858411026000977,2014-07-07T12:00:00
294.8092987060547,2.5759935374480847E-4,93685.22125,-0.0110406494140625,-1.0886846160888672,2014-07-08T12:00:00
294.4870983886719,0.0,93659.465,-2.494588623046875,-3.4781175231933594,2014-07-09T12:00:00
293.4910528564453,0.0,93722.12640625,-1.551490478515625,-2.928140869140625,2014-07-10T12:00:00
294.3852142333984,0.0,93693.49171875,-1.5248138046264648,-2.6839291763305666,2014-07-11T12:00:00
296.19073608398435,7.244944537632136E-6,93572.51125,-0.7377272796630859,-1.9950131225585936,2014-07-12T12:00:00
298.2231823730469,1.1584162685096544E-5,93526.60734375,0.748671875,-0.6515192031860352,2014-07-13T12:00:00
300.02867248535154,2.1524208328571603E-5,93520.01734375,0.5993560791015625,-0.6305352783203125,2014-07-14T12:00:00
300.77828002929687,1.372378892483539E-5,93637.1553125,-0.7364398193359375,0.2895928955078125,2014-07-15T12:00:00
302.01154052734375,1.2773732578352792E-6,93643.66515625,-1.15029052734375,0.77326416015625,2014-07-16T12:00:00
302.427685546875,7.81714732056571E-6,93600.56109375,-0.2037030029296875,0.4377258682250977,2014-07-17T12:00:00
301.9957531738281,0.005731093883412086,93220.99546875,1.3077099609375,2.8031927490234376,2014-07-18T12:00:00
294.94304748535154,6.940901279151035E-4,93310.8415625,3.5630645751953125,1.3708008193969727,2014-07-19T12:00:00
293.9289471435547,2.170134281023195E-4,93642.0796875,3.190765380859375,-0.9924694061279297,2014-07-20T12:00:00
295.88642639160156,3.4912810441767306E-5,93860.02046875,0.337021484375,-0.9941518020629883,2014-07-21T12:00:00
298.7280615234375,4.7556580398122605E-6,93525.6571875,0.4580138397216797,-0.70157958984375,2014-07-22T12:00:00
300.6809020996094,4.351138045421976E-7,93141.6471875,1.93339111328125,-0.06083858489990234,2014-07-23T12:00:00
301.10244018554687,2.4890672623456567E-5,92983.57765625,1.9796734619140626,0.4019842529296875,2014-07-24T12:00:00
300.3908959960938,1.0295692163708736E-5,93047.3128125,2.2001873779296877,0.40360824584960936,2014-07-25T12:00:00
300.5489453125,4.338806718351407E-6,93335.60953125,1.0494207763671874,0.12312156677246094,2014-07-26T12:00:00
301.0550158691406,1.3309717001419585E-5,93496.7284375,1.1169892120361329,-0.2993180465698242,2014-07-27T12:00:00
301.39725708007813,8.583068797918258E-7,93289.4715625,2.497735366821289,-0.24148597717285156,2014-07-28T12:00:00
297.29862243652343,0.0,93374.043125,-2.1566717529296877,-2.9548773193359374,2014-07-29T12:00:00
297.4679638671875,1.5449523846911006E-5,93386.88796875,-0.4016302490234375,-1.290184860229492,2014-07-30T12:00:00
299.75581604003906,2.0157932087983E-5,93307.046875,1.7293670654296875,0.1007244873046875,2014-07-31T12:00:00
298.1728326416016,2.1624728105962276E-6,93053.36796875,4.043209838867187,1.378026123046875,2014-08-01T12:00:00
295.1494598388672,0.0024343848224361864,93016.51796875,3.9582830810546876,0.71887451171875,2014-08-02T12:00:00
296.09983703613284,1.6540288911315315E-4,93225.79875,2.040618896484375,0.5076605987548828,2014-08-03T12:00:00
297.84818786621094,8.583068833445395E-7,93454.93140625,2.247369384765625,0.4893401336669922,2014-08-04T12:00:00
298.9444976806641,3.727167802480835E-5,93646.74578125,1.6855999755859374,-0.5051776123046875,2014-08-05T12:00:00
300.1433184814453,2.5721967062963813E-6,93597.003125,1.62528076171875,-0.0844525146484375,2014-08-06T12:00:00
300.43903869628906,1.5908117518392828E-5,93449.23921875,1.428287353515625,-0.378428955078125,2014-08-07T12:00:00
300.720087890625,6.395190041530441E-6,93194.704375,2.92288818359375,1.0845684814453125,2014-08-08T12:00:00
299.5242034912109,8.52346317969932E-7,93136.248125,2.60211181640625,0.9664371109008789,2014-08-09T12:00:00
299.28389831542967,1.449733889558047E-5,93295.76078125,3.2262689208984376,0.974547004699707,2014-08-10T12:00:00
299.430869140625,8.523463748133508E-7,93469.94265625,2.2736688232421876,0.22097591400146485,2014-08-11T12:00:00
299.8957635498047,0.0,93336.99625,2.9692083740234376,0.5448867034912109,2014-08-12T12:00:00
297.12248046875,0.0,93328.60140625,2.130531005859375,-1.885792350769043,2014-08-13T12:00:00
296.2829064941406,0.0,93541.78828125,-0.3617401123046875,-1.6249688720703126,2014-08-14T12:00:00
297.15336669921874,5.0906651836157835E-6,93639.70453125,0.1321673583984375,-1.4545648193359375,2014-08-15T12:00:00
296.4495361328125,1.883999736698172E-4,93766.14625,-2.1070928955078125,-2.135072021484375,2014-08-16T12:00:00
298.02779174804687,9.631583111513464E-6,93571.77765625,-1.7648152923583984,1.0525666046142579,2014-08-17T12:00:00
299.6899157714844,2.3072978297022928E-4,93123.79765625,0.4319403076171875,1.9603606033325196,2014-08-18T12:00:00
299.20996154785155,3.298400309859062E-5,93215.11671875,3.1653350830078124,0.6727076721191406,2014-08-19T12:00:00
297.6990856933594,5.134165476761154E-6,93399.24578125,3.180760498046875,1.119170913696289,2014-08-20T12:00:00
297.21140930175784,4.2903207742028826E-7,93395.4403125,2.35372802734375,0.6077939605712891,2014-08-21T12:00:00
296.41980529785155,1.379500598090999E-4,93374.2184375,2.45593505859375,0.37947586059570315,2014-08-22T12:00:00
296.587080078125,1.4615058717026841E-5,93662.72859375,-0.0263653564453125,-0.75418212890625,2014-08-23T12:00:00
297.8196545410156,0.0,93723.0,1.05554931640625,0.37004909515380857,2014-08-24T12:00:00
299.1972381591797,7.805228143809018E-6,93613.463125,2.07281982421875,0.8532890319824219,2014-08-25T12:00:00
299.97498291015626,1.5020370174312347E-5,93470.79953125,2.87030029296875,-0.043322486877441405,2014-08-26T12:00:00
299.92177734375,8.94665706852038E-6,93571.45328125,1.6944512939453125,-0.5531610107421875,2014-08-27T12:00:00
300.1650726318359,1.5881786570304257E-5,93510.46953125,2.1498553466796877,0.5625787353515626,2014-08-28T12:00:00
